,go_term,negative_log_p_value,fold_enrichment
8989,peptide stabilization (GO:0050822),2.501854279333348e-11,0.0
8990,doxorubicin transport (GO:1900753),2.501854279333348e-11,0.0
8991,glutathione deglycation (GO:0036531),2.501854279333348e-11,0.0
8992,"protein deglycation, methylglyoxal removal (GO:0036530)",2.501854279333348e-11,0.0
8993,"circadian sleep/wake cycle, sleep (GO:0050802)",2.501854279333348e-11,0.0
8994,"protein deglycation, glyoxal removal (GO:0036529)",2.501854279333348e-11,0.0
8995,peptidyl-lysine deglycation (GO:0036528),2.501854279333348e-11,0.0
8996,peptidyl-arginine deglycation (GO:0036527),2.501854279333348e-11,0.0
8997,peptidyl-cysteine deglycation (GO:0036526),2.501854279333348e-11,0.0
8998,maintenance of ciliary planar beating movement pattern (GO:0120221),2.501854279333348e-11,0.0
8999,positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway (GO:1900731),2.501854279333348e-11,0.0
9000,chemoattraction of serotonergic neuron axon (GO:0036517),2.501854279333348e-11,0.0
9001,chemoattraction of dopaminergic neuron axon (GO:0036516),2.501854279333348e-11,0.0
9002,proacrosomal vesicle fusion (GO:0120211),2.501854279333348e-11,0.0
9003,regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway (GO:1900729),2.501854279333348e-11,0.0
9004,positive regulation of uterine smooth muscle relaxation (GO:1900721),2.501854279333348e-11,0.0
9005,formation of structure involved in a symbiotic process (GO:0044111),2.501854279333348e-11,0.0
9006,regulation of uterine smooth muscle relaxation (GO:1900719),2.501854279333348e-11,0.0
9007,regulation of carbohydrate phosphatase activity (GO:0032113),2.501854279333348e-11,0.0
9008,positive regulation of low-density lipoprotein particle receptor binding (GO:1905597),2.501854279333348e-11,0.0
9009,negative regulation of low-density lipoprotein particle receptor binding (GO:1905596),2.501854279333348e-11,0.0
9010,negative regulation of optical nerve axon regeneration (GO:1905592),2.501854279333348e-11,0.0
9011,regulation of optical nerve axon regeneration (GO:1905591),2.501854279333348e-11,0.0
9012,establishment of meiotic spindle orientation (GO:0051296),2.501854279333348e-11,0.0
9013,induction of programmed cell death (GO:0012502),2.501854279333348e-11,0.0
9014,negative regulation of outer hair cell apoptotic process (GO:1905586),2.501854279333348e-11,0.0
9015,regulation of outer hair cell apoptotic process (GO:1905585),2.501854279333348e-11,0.0
9016,positive regulation of ERBB3 signaling pathway (GO:1905580),2.501854279333348e-11,0.0
9017,biofilm matrix disassembly (GO:0098786),2.501854279333348e-11,0.0
9018,biofilm matrix organization (GO:0098784),2.501854279333348e-11,0.0
9019,regulation of ERBB3 signaling pathway (GO:1905578),2.501854279333348e-11,0.0
9020,ganglioside GM1 transport to membrane (GO:1905572),2.501854279333348e-11,0.0
9021,lncRNA-mediated post-transcriptional gene silencing (GO:0000512),2.501854279333348e-11,0.0
9022,cellular response to interleukin-21 (GO:0098757),2.501854279333348e-11,0.0
9023,response to interleukin-21 (GO:0098756),2.501854279333348e-11,0.0
9024,negative regulation of formation of translation preinitiation complex (GO:1901194),2.501854279333348e-11,0.0
9025,regulation of formation of translation preinitiation complex (GO:1901193),2.501854279333348e-11,0.0
9026,cellular response to phenylpropanoid (GO:1905546),2.501854279333348e-11,0.0
9027,positive regulation of abscisic acid-activated signaling pathway (GO:0009789),2.501854279333348e-11,0.0
9028,regulation of abscisic acid-activated signaling pathway (GO:0009787),2.501854279333348e-11,0.0
9029,positive regulation of ephrin receptor signaling pathway (GO:1901189),2.501854279333348e-11,0.0
9030,"fast, calcium ion-dependent exocytosis of neurotransmitter (GO:0098746)",2.501854279333348e-11,0.0
9031,regulation of ephrin receptor signaling pathway (GO:1901187),2.501854279333348e-11,0.0
9032,positive regulation of eukaryotic translation initiation factor 4F complex assembly (GO:1905537),2.501854279333348e-11,0.0
9033,regulation of eukaryotic translation initiation factor 4F complex assembly (GO:1905535),2.501854279333348e-11,0.0
9034,positive regulation of leucine import across plasma membrane (GO:1905534),2.501854279333348e-11,0.0
9035,protein insertion into plasma membrane (GO:0098737),2.501854279333348e-11,0.0
9036,negative regulation of the force of heart contraction (GO:0098736),2.501854279333348e-11,0.0
9037,lycopene catabolic process (GO:1901176),2.501854279333348e-11,0.0
9038,lycopene metabolic process (GO:1901175),2.501854279333348e-11,0.0
9039,epithelial cell apoptotic process involved in palatal shelf morphogenesis (GO:1990134),2.501854279333348e-11,0.0
9040,meiotic spindle elongation (GO:0051232),2.501854279333348e-11,0.0
9041,naphthalene catabolic process (GO:1901170),2.501854279333348e-11,0.0
9042,negative regulation of heat generation (GO:0031651),2.501854279333348e-11,0.0
9043,positive regulation of Golgi lumen acidification (GO:1905528),2.501854279333348e-11,0.0
9044,positive regulation of presynaptic active zone assembly (GO:1905520),2.501854279333348e-11,0.0
9045,symmetric cell division (GO:0098725),2.501854279333348e-11,0.0
9046,intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator (GO:1990127),2.501854279333348e-11,0.0
9047,primary amino compound catabolic process (GO:1901161),2.501854279333348e-11,0.0
9048,regulation of carbohydrate utilization (GO:0043610),2.501854279333348e-11,0.0
9049,regulation of presynaptic active zone assembly (GO:1905518),2.501854279333348e-11,0.0
9050,negative regulation of short-term synaptic potentiation (GO:1905513),2.501854279333348e-11,0.0
9051,regulation of short-term synaptic potentiation (GO:1905512),2.501854279333348e-11,0.0
9052,RNA polymerase III assembly (GO:1990115),2.501854279333348e-11,0.0
9053,response to salicylic acid (GO:0009751),2.501854279333348e-11,0.0
9054,RNA polymerase I assembly (GO:1990113),2.501854279333348e-11,0.0
9055,adenylate cyclase-inhibiting opioid receptor signaling pathway (GO:0031635),2.501854279333348e-11,0.0
9056,positive regulation of motile cilium assembly (GO:1905505),2.501854279333348e-11,0.0
9057,regulation of motile cilium assembly (GO:1905503),2.501854279333348e-11,0.0
9058,gene expression involved in extracellular matrix organization (GO:1901148),2.501854279333348e-11,0.0
9059,copper ion import across plasma membrane (GO:0098705),2.501854279333348e-11,0.0
9060,mesenchymal cell apoptotic process involved in nephron morphogenesis (GO:1901145),2.501854279333348e-11,0.0
9061,gibberellic acid mediated signaling pathway (GO:0009740),2.501854279333348e-11,0.0
9062,response to gibberellin (GO:0009739),2.501854279333348e-11,0.0
9063,gentamycin metabolic process (GO:1901128),2.501854279333348e-11,0.0
9064,detection of lipoteichoic acid (GO:0070392),2.501854279333348e-11,0.0
9065,positive regulation of hepatocyte differentiation (GO:0070368),2.501854279333348e-11,0.0
9066,negative regulation of hepatocyte differentiation (GO:0070367),2.501854279333348e-11,0.0
9067,cocaine metabolic process (GO:0050783),2.501854279333348e-11,0.0
9068,regulation of translational initiation by eIF2 alpha dephosphorylation (GO:0036496),2.501854279333348e-11,0.0
9069,positive regulation of translation initiation in response to endoplasmic reticulum stress (GO:0036494),2.501854279333348e-11,0.0
9070,negative regulation of bile acid secretion (GO:0120190),2.501854279333348e-11,0.0
9071,positive regulation of bile acid secretion (GO:0120189),2.501854279333348e-11,0.0
9072,neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0036483),2.501854279333348e-11,0.0
9073,adherens junction disassembly (GO:0120179),2.501854279333348e-11,0.0
9074,cellular response to glyoxal (GO:0036471),2.501854279333348e-11,0.0
9075,presynaptic cytoskeleton organization (GO:0099187),2.501854279333348e-11,0.0
9076,detection of hot stimulus involved in thermoception (GO:0120168),2.501854279333348e-11,0.0
9077,positive regulation of collagen catabolic process (GO:0120158),2.501854279333348e-11,0.0
9078,regulation of presynaptic dense core granule exocytosis (GO:0099161),2.501854279333348e-11,0.0
9079,regulation of recycling endosome localization within postsynapse (GO:0099158),2.501854279333348e-11,0.0
9080,cell-cell signaling via exosome (GO:0099156),2.501854279333348e-11,0.0
9081,negative regulation of endodeoxyribonuclease activity (GO:0032078),2.501854279333348e-11,0.0
9082,regulation of restriction endodeoxyribonuclease activity (GO:0032072),2.501854279333348e-11,0.0
9083,regulation of exocytic insertion of neurotransmitter receptor to postsynaptic membrane (GO:0099145),2.501854279333348e-11,0.0
9084,response to copper ion starvation (GO:0120126),2.501854279333348e-11,0.0
9085,presynaptic actin cytoskeleton organization (GO:0099140),2.501854279333348e-11,0.0
9086,T cell meandering migration (GO:0120117),2.501854279333348e-11,0.0
9087,glucagon processing (GO:0120116),2.501854279333348e-11,0.0
9088,somato-dendritic dopamine secretion (GO:0099123),2.501854279333348e-11,0.0
9089,mitochondrial DNA catabolic process (GO:0032043),2.501854279333348e-11,0.0
9090,"potassium channel activating, G protein-coupled receptor signaling pathway (GO:0099109)",2.501854279333348e-11,0.0
9091,maturation of 5S rRNA (GO:0000481),2.501854279333348e-11,0.0
9092,trypsinogen activation (GO:0032023),2.501854279333348e-11,0.0
9093,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)",2.501854279333348e-11,0.0
9094,response to host (GO:0075136),2.501854279333348e-11,0.0
9095,regulation of synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0098694),2.501854279333348e-11,0.0
9096,calcium-dependent self proteolysis (GO:1990092),2.501854279333348e-11,0.0
9097,peptidyl-histidine dephosphorylation (GO:0035971),2.501854279333348e-11,0.0
9098,positive regulation of motor neuron migration (GO:1905485),2.501854279333348e-11,0.0
9099,positive regulation of transcription from RNA polymerase II promoter by galactose (GO:0000435),2.501854279333348e-11,0.0
9100,regulation of motor neuron migration (GO:1905483),2.501854279333348e-11,0.0
9101,regulation of transcription from RNA polymerase II promoter by galactose (GO:0000431),2.501854279333348e-11,0.0
9102,entry receptor-mediated virion attachment to host cell (GO:0098670),2.501854279333348e-11,0.0
9103,positive regulation of transcription by galactose (GO:0000411),2.501854279333348e-11,0.0
9104,regulation of translation in response to oxidative stress (GO:0043556),2.501854279333348e-11,0.0
9105,mitochondrial mRNA surveillance (GO:0035946),2.501854279333348e-11,0.0
9106,L-xylitol metabolic process (GO:0051164),2.501854279333348e-11,0.0
9107,mitochondrial ncRNA surveillance (GO:0035945),2.501854279333348e-11,0.0
9108,L-xylitol catabolic process (GO:0051160),2.501854279333348e-11,0.0
9109,activation of phospholipase D activity (GO:0031584),2.501854279333348e-11,0.0
9110,phospholipase D-activating G protein-coupled receptor signaling pathway (GO:0031583),2.501854279333348e-11,0.0
9111,regulation of transcription by galactose (GO:0000409),2.501854279333348e-11,0.0
9112,negative regulation of myeloid progenitor cell differentiation (GO:1905454),2.501854279333348e-11,0.0
9113,negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905450),2.501854279333348e-11,0.0
9114,ethylene metabolic process (GO:0009692),2.501854279333348e-11,0.0
9115,aldosterone secretion (GO:0035932),2.501854279333348e-11,0.0
9116,mineralocorticoid secretion (GO:0035931),2.501854279333348e-11,0.0
9117,regulation of actin phosphorylation (GO:0043538),2.501854279333348e-11,0.0
9118,indoleacetic acid metabolic process (GO:0009683),2.501854279333348e-11,0.0
9119,induced systemic resistance (GO:0009682),2.501854279333348e-11,0.0
9120,positive regulation of relaxation of smooth muscle (GO:1901082),2.501854279333348e-11,0.0
9121,negative regulation of NK T cell proliferation (GO:0051141),2.501854279333348e-11,0.0
9122,negative regulation of relaxation of smooth muscle (GO:1901081),2.501854279333348e-11,0.0
9123,foramen ovale closure (GO:0035922),2.501854279333348e-11,0.0
9124,desmosome disassembly (GO:0035921),2.501854279333348e-11,0.0
9125,negative regulation of retrograde trans-synaptic signaling by neuropeptide (GO:1905433),2.501854279333348e-11,0.0
9126,regulation of retrograde trans-synaptic signaling by neuropeptide (GO:1905432),2.501854279333348e-11,0.0
9127,regulation of myosin II filament organization (GO:0043519),2.501854279333348e-11,0.0
9128,guanosine-containing compound metabolic process (GO:1901068),2.501854279333348e-11,0.0
9129,vasomotion (GO:1990029),2.501854279333348e-11,0.0
9130,descending aorta development (GO:0035906),2.501854279333348e-11,0.0
9131,negative regulation of brain-derived neurotrophic factor receptor signaling pathway (GO:0031549),2.501854279333348e-11,0.0
9132,positive regulation of dense core granule exocytosis (GO:1905415),2.501854279333348e-11,0.0
9133,sarcosine catabolic process (GO:1901053),2.501854279333348e-11,0.0
9134,"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process (GO:1905404)",2.501854279333348e-11,0.0
9135,response to low light intensity stimulus (GO:0009645),2.501854279333348e-11,0.0
9136,negative regulation of DNA ligation (GO:0051107),2.501854279333348e-11,0.0
9137,DNA ligation involved in DNA recombination (GO:0051102),2.501854279333348e-11,0.0
9138,positive regulation of L-glutamine import across plasma membrane (GO:1901036),2.501854279333348e-11,0.0
9139,regulation of L-glutamine import across plasma membrane (GO:1901034),2.501854279333348e-11,0.0
9140,negative regulation of response to reactive oxygen species (GO:1901032),2.501854279333348e-11,0.0
9141,dextrin catabolic process (GO:1901027),2.501854279333348e-11,0.0
9142,pigment cell development (GO:0070285),2.501854279333348e-11,0.0
9143,intermediate mesodermal cell differentiation (GO:0048392),2.501854279333348e-11,0.0
9144,intermediate mesoderm formation (GO:0048391),2.501854279333348e-11,0.0
9145,intermediate mesoderm morphogenesis (GO:0048390),2.501854279333348e-11,0.0
9146,negative regulation of leukocyte adhesion to arterial endothelial cell (GO:1904998),2.501854279333348e-11,0.0
9147,ubiquinone-6 biosynthetic process (GO:1901006),2.501854279333348e-11,0.0
9148,ubiquinone-6 metabolic process (GO:1901004),2.501854279333348e-11,0.0
9149,positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:1904992),2.501854279333348e-11,0.0
