,go_term,negative_log_p_value,fold_enrichment
7124,cell surface pattern recognition receptor signaling pathway (GO:0002752),-4.4527270758439966e-11,0.0
7125,positive regulation of sister chromatid cohesion (GO:0045876),-4.4527270758439966e-11,0.0
7126,protein K6-linked ubiquitination (GO:0085020),-4.4527270758439966e-11,0.0
7127,regulation of natural killer cell cytokine production (GO:0002727),-4.4527270758439966e-11,0.0
7128,iris morphogenesis (GO:0061072),-4.4527270758439966e-11,0.0
7129,negative regulation of meiotic nuclear division (GO:0045835),-4.4527270758439966e-11,0.0
7130,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),-4.4527270758439966e-11,0.0
7131,pattern specification involved in kidney development (GO:0061004),-4.4527270758439966e-11,0.0
7132,multicellular organismal iron ion homeostasis (GO:0060586),-4.4527270758439966e-11,0.0
7133,gonadal mesoderm development (GO:0007506),-4.4527270758439966e-11,0.0
7134,mesodermal cell fate specification (GO:0007501),-4.4527270758439966e-11,0.0
7135,cellular response to zinc ion starvation (GO:0034224),-4.4527270758439966e-11,0.0
7136,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),-4.7197135087936094e-11,0.0
7137,ceramide metabolic process (GO:0006672),-4.7197135087936094e-11,0.0
7138,pattern recognition receptor signaling pathway (GO:0002221),-4.7197135087936094e-11,0.0
7139,mitochondrial respiratory chain complex assembly (GO:0033108),-4.7197135087936094e-11,0.0
7140,cellular response to interleukin-1 (GO:0071347),-4.7197135087936094e-11,0.0
7141,ERAD pathway (GO:0036503),-4.7197135087936094e-11,0.0
7142,regulation of pH (GO:0006885),-4.728240021622328e-11,0.0
7143,primary neural tube formation (GO:0014020),-4.728240021622328e-11,0.0
7144,meiotic chromosome segregation (GO:0045132),-4.728240021622328e-11,0.0
7145,DNA modification (GO:0006304),-4.728240021622328e-11,0.0
7146,regulation of NIK/NF-kappaB signaling (GO:1901222),-4.728240021622328e-11,0.0
7147,cellular response to topologically incorrect protein (GO:0035967),-4.728240021622328e-11,0.0
7148,development of primary female sexual characteristics (GO:0046545),-4.728240021622328e-11,0.0
7149,positive regulation of endocytosis (GO:0045807),-4.728240021622328e-11,0.0
7150,positive regulation of leukocyte chemotaxis (GO:0002690),-4.728240021622328e-11,0.0
7151,regulation of actin cytoskeleton organization (GO:0032956),-4.9216186680422074e-11,0.8080455259026686
7152,negative regulation of protein phosphorylation (GO:0001933),-5.115641243815962e-11,0.9134427684117125
7153,response to calcium ion (GO:0051592),-5.1520121501008155e-11,0.9870086289549377
7154,negative regulation of chronic inflammatory response (GO:0002677),-5.23499021895699e-11,0.0
7155,heat acclimation (GO:0010286),-5.23499021895699e-11,0.0
7156,positive regulation of T cell anergy (GO:0002669),-5.23499021895699e-11,0.0
7157,response to oleic acid (GO:0034201),-5.23499021895699e-11,0.0
7158,negative regulation of cell volume (GO:0045794),-5.23499021895699e-11,0.0
7159,"regulation of glutamate secretion, neurotransmission (GO:1903294)",-5.23499021895699e-11,0.0
7160,protein localization to Golgi membrane (GO:1903292),-5.23499021895699e-11,0.0
7161,branchiomotor neuron axon guidance (GO:0021785),-5.23499021895699e-11,0.0
7162,amygdala development (GO:0021764),-5.23499021895699e-11,0.0
7163,tryptophan catabolic process to kynurenine (GO:0019441),-5.23499021895699e-11,0.0
7164,alditol biosynthetic process (GO:0019401),-5.23499021895699e-11,0.0
7165,renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure (GO:0003072),-5.23499021895699e-11,0.0
7166,regulation of forebrain neuron differentiation (GO:2000977),-5.23499021895699e-11,0.0
7167,lobar bronchus development (GO:0060482),-5.23499021895699e-11,0.0
7168,detection of oxygen (GO:0003032),-5.23499021895699e-11,0.0
7169,positive regulation of maintenance of mitotic sister chromatid cohesion (GO:0034184),-5.23499021895699e-11,0.0
7170,lung vasculature development (GO:0060426),-5.23499021895699e-11,0.0
7171,negative regulation of chondrocyte proliferation (GO:1902731),-5.23499021895699e-11,0.0
7172,positive regulation of proteoglycan biosynthetic process (GO:1902730),-5.23499021895699e-11,0.0
7173,pyrimidine deoxyribonucleoside metabolic process (GO:0046125),-5.23499021895699e-11,0.0
7174,purine deoxyribonucleoside metabolic process (GO:0046122),-5.23499021895699e-11,0.0
7175,toll-like receptor 7 signaling pathway (GO:0034154),-5.23499021895699e-11,0.0
7176,nucleobase catabolic process (GO:0046113),-5.23499021895699e-11,0.0
7177,thymidine metabolic process (GO:0046104),-5.23499021895699e-11,0.0
7178,inosine metabolic process (GO:0046102),-5.23499021895699e-11,0.0
7179,regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002580),-5.23499021895699e-11,0.0
7180,somatic diversification of T cell receptor genes (GO:0002568),-5.23499021895699e-11,0.0
7181,replication fork reversal (GO:0071932),-5.23499021895699e-11,0.0
7182,positive regulation of melanocyte differentiation (GO:0045636),-5.23499021895699e-11,0.0
7183,galactose catabolic process (GO:0019388),-5.23499021895699e-11,0.0
7184,lipoxin A4 metabolic process (GO:2001302),-5.23499021895699e-11,0.0
7185,compartment pattern specification (GO:0007386),-5.23499021895699e-11,0.0
7186,vestibulocochlear nerve formation (GO:0021650),-5.23499021895699e-11,0.0
7187,transsulfuration (GO:0019346),-5.23499021895699e-11,0.0
7188,negative regulation of dopamine secretion (GO:0033602),-5.23499021895699e-11,0.0
7189,minus-end-directed organelle transport along microtubule (GO:0072385),-5.23499021895699e-11,0.0
7190,thorax and anterior abdomen determination (GO:0007356),-5.23499021895699e-11,0.0
7191,regulation of mitochondrial transcription (GO:1903108),-5.23499021895699e-11,0.0
7192,positive regulation of glucocorticoid secretion (GO:2000851),-5.23499021895699e-11,0.0
7193,positive regulation of androgen receptor activity (GO:2000825),-5.23499021895699e-11,0.0
7194,positive regulation of maintenance of sister chromatid cohesion (GO:0034093),-5.23499021895699e-11,0.0
7195,dGMP metabolic process (GO:0046054),-5.23499021895699e-11,0.0
7196,UMP catabolic process (GO:0046050),-5.23499021895699e-11,0.0
7197,protein localization to adherens junction (GO:0071896),-5.23499021895699e-11,0.0
7198,odontoblast differentiation (GO:0071895),-5.23499021895699e-11,0.0
7199,negative regulation of neutrophil migration (GO:1902623),-5.23499021895699e-11,0.0
7200,response to fluoride (GO:1902617),-5.23499021895699e-11,0.0
7201,negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071878),-5.23499021895699e-11,0.0
7202,tricarboxylic acid transport (GO:0006842),-5.23499021895699e-11,0.0
7203,mRNA alternative polyadenylation (GO:0110104),-5.23499021895699e-11,0.0
7204,TNFSF11-mediated signaling pathway (GO:0071847),-5.23499021895699e-11,0.0
7205,negative regulation of regulatory T cell differentiation (GO:0045590),-5.23499021895699e-11,0.0
7206,triglyceride-rich lipoprotein particle clearance (GO:0071830),-5.23499021895699e-11,0.0
7207,central nervous system vasculogenesis (GO:0022009),-5.23499021895699e-11,0.0
7208,podosome assembly (GO:0071800),-5.23499021895699e-11,0.0
7209,negative regulation of cholesterol biosynthetic process (GO:0045541),-5.23499021895699e-11,0.0
7210,regulation of phosphatidylcholine biosynthetic process (GO:2001245),-5.23499021895699e-11,0.0
7211,regulation of systemic arterial blood pressure by vasopressin (GO:0001992),-5.23499021895699e-11,0.0
7212,negative regulation of osteoclast development (GO:2001205),-5.23499021895699e-11,0.0
7213,glossopharyngeal nerve development (GO:0021563),-5.23499021895699e-11,0.0
7214,corpus callosum morphogenesis (GO:0021540),-5.23499021895699e-11,0.0
7215,proprioception (GO:0019230),-5.23499021895699e-11,0.0
7216,metanephric S-shaped body morphogenesis (GO:0072284),-5.23499021895699e-11,0.0
7217,somatic motor neuron differentiation (GO:0021523),-5.23499021895699e-11,0.0
7218,flavonoid glucuronidation (GO:0052696),-5.23499021895699e-11,0.0
7219,B-1 B cell differentiation (GO:0001923),-5.23499021895699e-11,0.0
7220,negative regulation of receptor recycling (GO:0001920),-5.23499021895699e-11,0.0
7221,negative regulation of respiratory burst involved in inflammatory response (GO:0060266),-5.23499021895699e-11,0.0
7222,metanephric distal convoluted tubule development (GO:0072221),-5.23499021895699e-11,0.0
7223,negative regulation of neutrophil activation (GO:1902564),-5.23499021895699e-11,0.0
7224,riboflavin metabolic process (GO:0006771),-5.23499021895699e-11,0.0
7225,positive regulation of protein monoubiquitination (GO:1902527),-5.23499021895699e-11,0.0
7226,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0002361)",-5.23499021895699e-11,0.0
7227,androgen catabolic process (GO:0006710),-5.23499021895699e-11,0.0
7228,B cell selection (GO:0002339),-5.23499021895699e-11,0.0
7229,pre-B cell differentiation (GO:0002329),-5.23499021895699e-11,0.0
7230,T cell proliferation involved in immune response (GO:0002309),-5.23499021895699e-11,0.0
7231,metanephric mesenchymal cell differentiation (GO:0072162),-5.23499021895699e-11,0.0
7232,glomerular mesangial cell development (GO:0072144),-5.23499021895699e-11,0.0
7233,negative regulation of interleukin-1-mediated signaling pathway (GO:2000660),-5.23499021895699e-11,0.0
7234,regulation of genetic imprinting (GO:2000653),-5.23499021895699e-11,0.0
7235,positive regulation of dopamine receptor signaling pathway (GO:0060161),-5.23499021895699e-11,0.0
7236,positive regulation of inositol trisphosphate biosynthetic process (GO:0032962),-5.23499021895699e-11,0.0
7237,regulation of miRNA catabolic process (GO:2000625),-5.23499021895699e-11,0.0
7238,positive regulation of mesenchymal stem cell proliferation (GO:1902462),-5.23499021895699e-11,0.0
7239,regulation of mesenchymal stem cell proliferation (GO:1902460),-5.23499021895699e-11,0.0
7240,somatotropin secreting cell differentiation (GO:0060126),-5.23499021895699e-11,0.0
7241,glucosylceramide metabolic process (GO:0006678),-5.23499021895699e-11,0.0
7242,transforming growth factor beta1 production (GO:0032905),-5.23499021895699e-11,0.0
7243,cellular response to indole-3-methanol (GO:0071681),-5.23499021895699e-11,0.0
7244,microglial cell activation involved in immune response (GO:0002282),-5.23499021895699e-11,0.0
7245,regulation of granulocyte colony-stimulating factor production (GO:0071655),-5.23499021895699e-11,0.0
7246,protein processing involved in protein targeting to mitochondrion (GO:0006627),-5.23499021895699e-11,0.0
7247,connective tissue replacement involved in inflammatory response wound healing (GO:0002248),-5.23499021895699e-11,0.0
7248,response to molecule of fungal origin (GO:0002238),-5.23499021895699e-11,0.0
7249,regulation of inward rectifier potassium channel activity (GO:1901979),-5.23499021895699e-11,0.0
7250,negative regulation of skeletal muscle cell differentiation (GO:2001015),-5.23499021895699e-11,0.0
7251,adenosine 5'-(hexahydrogen pentaphosphate) catabolic process (GO:1901911),-5.23499021895699e-11,0.0
7252,adenosine 5'-(hexahydrogen pentaphosphate) metabolic process (GO:1901910),-5.23499021895699e-11,0.0
7253,diadenosine hexaphosphate catabolic process (GO:1901909),-5.23499021895699e-11,0.0
7254,diadenosine hexaphosphate metabolic process (GO:1901908),-5.23499021895699e-11,0.0
7255,diadenosine pentaphosphate catabolic process (GO:1901907),-5.23499021895699e-11,0.0
7256,diadenosine pentaphosphate metabolic process (GO:1901906),-5.23499021895699e-11,0.0
7257,natural killer cell proliferation (GO:0001787),-5.23499021895699e-11,0.0
7258,somite specification (GO:0001757),-5.23499021895699e-11,0.0
7259,specification of nephron tubule identity (GO:0072081),-5.23499021895699e-11,0.0
7260,regulation of platelet-derived growth factor receptor-alpha signaling pathway (GO:2000583),-5.23499021895699e-11,0.0
7261,post-chaperonin tubulin folding pathway (GO:0007023),-5.23499021895699e-11,0.0
7262,protein localization to plasma membrane raft (GO:0044860),-5.23499021895699e-11,0.0
7263,comma-shaped body morphogenesis (GO:0072049),-5.23499021895699e-11,0.0
7264,proximal/distal pattern formation involved in nephron development (GO:0072047),-5.23499021895699e-11,0.0
7265,oviduct development (GO:0060066),-5.23499021895699e-11,0.0
7266,distal convoluted tubule development (GO:0072025),-5.23499021895699e-11,0.0
7267,thrombopoietin-mediated signaling pathway (GO:0038163),-5.23499021895699e-11,0.0
7268,meiotic telomere tethering at nuclear periphery (GO:0044821),-5.23499021895699e-11,0.0
7269,modulation by host of symbiont catalytic activity (GO:0052422),-5.23499021895699e-11,0.0
7270,convergent extension involved in organogenesis (GO:0060029),-5.23499021895699e-11,0.0
7271,convergent extension involved in axis elongation (GO:0060028),-5.23499021895699e-11,0.0
7272,soft palate development (GO:0060023),-5.23499021895699e-11,0.0
7273,polyamine catabolic process (GO:0006598),-5.23499021895699e-11,0.0
7274,ERBB2-ERBB4 signaling pathway (GO:0038135),-5.23499021895699e-11,0.0
7275,"synaptic transmission, glycinergic (GO:0060012)",-5.23499021895699e-11,0.0
7276,interleukin-2-mediated signaling pathway (GO:0038110),-5.23499021895699e-11,0.0
7277,lymphocyte aggregation (GO:0071593),-5.23499021895699e-11,0.0
7278,threonine catabolic process (GO:0006567),-5.23499021895699e-11,0.0
7279,L-serine catabolic process (GO:0006565),-5.23499021895699e-11,0.0
7280,nuclear cell cycle DNA replication initiation (GO:1902315),-5.23499021895699e-11,0.0
7281,glutamate biosynthetic process (GO:0006537),-5.23499021895699e-11,0.0
7282,histone H3-K27 demethylation (GO:0071557),-5.23499021895699e-11,0.0
7283,asparagine metabolic process (GO:0006528),-5.23499021895699e-11,0.0
7284,alanine catabolic process (GO:0006524),-5.23499021895699e-11,0.0
7285,alanine metabolic process (GO:0006522),-5.23499021895699e-11,0.0
7286,diphosphoinositol polyphosphate metabolic process (GO:0071543),-5.23499021895699e-11,0.0
7287,osteoclast proliferation (GO:0002158),-5.23499021895699e-11,0.0
7288,cementum mineralization (GO:0071529),-5.23499021895699e-11,0.0
7289,response to odorant (GO:1990834),-5.23499021895699e-11,0.0
7290,cellular response to heparin (GO:0071504),-5.23499021895699e-11,0.0
7291,secretion of lysosomal enzymes (GO:0033299),-5.23499021895699e-11,0.0
7292,cellular response to temperature stimulus (GO:0071502),-5.23499021895699e-11,0.0
7293,negative regulation of high voltage-gated calcium channel activity (GO:1901842),-5.23499021895699e-11,0.0
7294,negative regulation of mitochondrial depolarization (GO:0051902),-5.23499021895699e-11,0.0
7295,RNA localization to nucleus (GO:0090685),-5.23499021895699e-11,0.0
7296,RNA localization to Cajal body (GO:0090670),-5.23499021895699e-11,0.0
7297,scaRNA localization to Cajal body (GO:0090666),-5.23499021895699e-11,0.0
7298,negative regulation of cellular amine metabolic process (GO:0033239),-5.23499021895699e-11,0.0
7299,cellular response to oxygen-glucose deprivation (GO:0090650),-5.23499021895699e-11,0.0
7300,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),-5.23499021895699e-11,0.0
7301,positive regulation of hepatic stellate cell activation (GO:2000491),-5.23499021895699e-11,0.0
7302,positive regulation of glycogen (starch) synthase activity (GO:2000467),-5.23499021895699e-11,0.0
7303,response to human chorionic gonadotropin (GO:0044752),-5.23499021895699e-11,0.0
7304,cell cycle DNA replication initiation (GO:1902292),-5.23499021895699e-11,0.0
7305,regulation of monocyte extravasation (GO:2000437),-5.23499021895699e-11,0.0
7306,positive regulation of protein neddylation (GO:2000436),-5.23499021895699e-11,0.0
7307,negative regulation of protein neddylation (GO:2000435),-5.23499021895699e-11,0.0
