,go_term,negative_log_p_value,fold_enrichment
9345,positive regulation of glomerular mesangial cell proliferation (GO:0072126),3.0142555119027284e-11,0.0
9346,regulation of SREBP signaling pathway (GO:2000638),3.0142555119027284e-11,0.0
9347,inositol trisphosphate metabolic process (GO:0032957),3.0142555119027284e-11,0.0
9348,embryonic process involved in female pregnancy (GO:0060136),3.0142555119027284e-11,0.0
9349,ganglioside catabolic process (GO:0006689),3.0142555119027284e-11,0.0
9350,maintenance of protein location in extracellular region (GO:0071694),3.0142555119027284e-11,0.0
9351,TORC2 signaling (GO:0038203),3.0142555119027284e-11,0.0
9352,CDP-choline pathway (GO:0006657),3.0142555119027284e-11,0.0
9353,monoacylglycerol biosynthetic process (GO:0006640),3.0142555119027284e-11,0.0
9354,positive regulation of chemokine (C-C motif) ligand 5 production (GO:0071651),3.0142555119027284e-11,0.0
9355,wound healing involved in inflammatory response (GO:0002246),3.0142555119027284e-11,0.0
9356,positive regulation of antimicrobial peptide production (GO:0002225),3.0142555119027284e-11,0.0
9357,transforming growth factor beta production (GO:0071604),3.0142555119027284e-11,0.0
9358,dense core granule transport (GO:1901950),3.0142555119027284e-11,0.0
9359,negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033),3.0142555119027284e-11,0.0
9360,S-adenosylmethionine cycle (GO:0033353),3.0142555119027284e-11,0.0
9361,mitotic nuclear membrane disassembly (GO:0007077),3.0142555119027284e-11,0.0
9362,S-shaped body morphogenesis (GO:0072050),3.0142555119027284e-11,0.0
9363,relaxation of vascular associated smooth muscle (GO:0060087),3.0142555119027284e-11,0.0
9364,regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544),3.0142555119027284e-11,0.0
9365,positive regulation of gastrulation (GO:2000543),3.0142555119027284e-11,0.0
9366,cannabinoid signaling pathway (GO:0038171),3.0142555119027284e-11,0.0
9367,oncostatin-M-mediated signaling pathway (GO:0038165),3.0142555119027284e-11,0.0
9368,regulation of entry of bacterium into host cell (GO:2000535),3.0142555119027284e-11,0.0
9369,G-quadruplex DNA unwinding (GO:0044806),3.0142555119027284e-11,0.0
9370,late nucleophagy (GO:0044805),3.0142555119027284e-11,0.0
9371,parathyroid gland development (GO:0060017),3.0142555119027284e-11,0.0
9372,valine metabolic process (GO:0006573),3.0142555119027284e-11,0.0
9373,L-serine biosynthetic process (GO:0006564),3.0142555119027284e-11,0.0
9374,lacrimal gland development (GO:0032808),3.0142555119027284e-11,0.0
9375,lysine catabolic process (GO:0006554),3.0142555119027284e-11,0.0
9376,isoleucine metabolic process (GO:0006549),3.0142555119027284e-11,0.0
9377,glycine biosynthetic process (GO:0006545),3.0142555119027284e-11,0.0
9378,positive regulation of transmission of nerve impulse (GO:0051971),3.0142555119027284e-11,0.0
9379,negative regulation of synapse assembly (GO:0051964),3.0142555119027284e-11,0.0
9380,C-terminal protein lipidation (GO:0006501),3.0142555119027284e-11,0.0
9381,response to heparin (GO:0071503),3.0142555119027284e-11,0.0
9382,store-operated calcium entry (GO:0002115),3.0142555119027284e-11,0.0
9383,adiponectin-activated signaling pathway (GO:0033211),3.0142555119027284e-11,0.0
9384,meiotic cytokinesis (GO:0033206),3.0142555119027284e-11,0.0
9385,regulation of hepatic stellate cell activation (GO:2000489),3.0142555119027284e-11,0.0
9386,DNA methylation on cytosine (GO:0032776),3.0142555119027284e-11,0.0
9387,regulation of mast cell cytokine production (GO:0032763),3.0142555119027284e-11,0.0
9388,positive regulation of interleukin-23 production (GO:0032747),3.0142555119027284e-11,0.0
9389,positive regulation of interleukin-1 alpha production (GO:0032730),3.0142555119027284e-11,0.0
9390,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902231),3.0142555119027284e-11,0.0
9391,negative regulation of interleukin-4 production (GO:0032713),3.0142555119027284e-11,0.0
9392,regulation of serotonin secretion (GO:0014062),3.0142555119027284e-11,0.0
9393,regulation of epinephrine secretion (GO:0014060),3.0142555119027284e-11,0.0
9394,peripheral nervous system axon regeneration (GO:0014012),3.0142555119027284e-11,0.0
9395,blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043),3.0142555119027284e-11,0.0
9396,cellular response to histamine (GO:0071420),3.0142555119027284e-11,0.0
9397,regulation of synapse structural plasticity (GO:0051823),3.0142555119027284e-11,0.0
9398,regulation of histone ubiquitination (GO:0033182),3.0142555119027284e-11,0.0
9399,intermediate filament bundle assembly (GO:0045110),3.0142555119027284e-11,0.0
9400,fatty acid alpha-oxidation (GO:0001561),3.0142555119027284e-11,0.0
9401,podocyte cell migration (GO:0090521),3.0142555119027284e-11,0.0
9402,luteolysis (GO:0001554),3.0142555119027284e-11,0.0
9403,tooth eruption (GO:0044691),3.0142555119027284e-11,0.0
9404,positive regulation of lamellipodium morphogenesis (GO:2000394),3.0142555119027284e-11,0.0
9405,positive regulation of neutrophil extravasation (GO:2000391),3.0142555119027284e-11,0.0
9406,aminophospholipid translocation (GO:0140331),3.0142555119027284e-11,0.0
9407,negative regulation of interleukin-13 production (GO:0032696),3.0142555119027284e-11,0.0
9408,histone H3-K4 dimethylation (GO:0044648),3.0142555119027284e-11,0.0
9409,positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902177),3.0142555119027284e-11,0.0
9410,regulation of keratinocyte apoptotic process (GO:1902172),3.0142555119027284e-11,0.0
9411,regulation of T-helper 17 cell lineage commitment (GO:2000328),3.0142555119027284e-11,0.0
9412,regulation of glucocorticoid receptor signaling pathway (GO:2000322),3.0142555119027284e-11,0.0
9413,positive regulation of synaptic vesicle exocytosis (GO:2000302),3.0142555119027284e-11,0.0
9414,adenosine to inosine editing (GO:0006382),3.0142555119027284e-11,0.0
9415,DNA methylation-dependent heterochromatin formation (GO:0006346),3.0142555119027284e-11,0.0
9416,cellular response to nicotine (GO:0071316),3.0142555119027284e-11,0.0
9417,regulatory T cell differentiation (GO:0045066),3.0142555119027284e-11,0.0
9418,T-helper 2 cell differentiation (GO:0045064),3.0142555119027284e-11,0.0
9419,nucleoside transmembrane transport (GO:1901642),3.0142555119027284e-11,0.0
9420,inclusion body assembly (GO:0070841),3.0142555119027284e-11,0.0
9421,postsynaptic endocytosis (GO:0140239),3.0142555119027284e-11,0.0
9422,negative regulation of fibroblast apoptotic process (GO:2000270),3.0142555119027284e-11,0.0
9423,protein transport within lipid bilayer (GO:0032594),3.0142555119027284e-11,0.0
9424,guanine nucleotide transport (GO:0001408),3.0142555119027284e-11,0.0
9425,response to vitamin K (GO:0032571),3.0142555119027284e-11,0.0
9426,tRNA surveillance (GO:0106354),3.0142555119027284e-11,0.0
9427,regulation of mitochondrial mRNA stability (GO:0044528),3.0142555119027284e-11,0.0
9428,cellular response to salt (GO:1902075),3.0142555119027284e-11,0.0
9429,positive regulation of anoikis (GO:2000210),3.0142555119027284e-11,0.0
9430,regulation of microvillus length (GO:0032532),3.0142555119027284e-11,0.0
9431,protein-DNA covalent cross-linking repair (GO:0106300),3.0142555119027284e-11,0.0
9432,L-lysine transport (GO:1902022),3.0142555119027284e-11,0.0
9433,cellular response to magnesium ion (GO:0071286),3.0142555119027284e-11,0.0
9434,pointed-end actin filament capping (GO:0051694),3.0142555119027284e-11,0.0
9435,L-methionine salvage (GO:0071267),3.0142555119027284e-11,0.0
9436,L-methionine biosynthetic process (GO:0071265),3.0142555119027284e-11,0.0
9437,membrane raft localization (GO:0051665),3.0142555119027284e-11,0.0
9438,'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207),3.0142555119027284e-11,0.0
9439,cellular response to peptidoglycan (GO:0071224),3.0142555119027284e-11,0.0
9440,serotonin uptake (GO:0051610),3.0142555119027284e-11,0.0
9441,host-mediated regulation of intestinal microbiota composition (GO:0048874),3.0142555119027284e-11,0.0
9442,formation of anatomical boundary (GO:0048859),3.0142555119027284e-11,0.0
9443,positive regulation of axon extension involved in axon guidance (GO:0048842),3.0142555119027284e-11,0.0
9444,Cdc42 protein signal transduction (GO:0032488),3.0142555119027284e-11,0.0
9445,regulation of Rab protein signal transduction (GO:0032483),3.0142555119027284e-11,0.0
9446,negative regulation of cytokinesis (GO:0032466),3.0142555119027284e-11,0.0
9447,positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),3.0142555119027284e-11,0.0
9448,dense core granule cytoskeletal transport (GO:0099519),3.0142555119027284e-11,0.0
9449,regulation of presynaptic membrane potential (GO:0099505),3.0142555119027284e-11,0.0
9450,snRNA modification (GO:0040031),3.0142555119027284e-11,0.0
9451,regulation of sodium:proton antiporter activity (GO:0032415),3.0142555119027284e-11,0.0
9452,mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),3.0142555119027284e-11,0.0
9453,corticosteroid receptor signaling pathway (GO:0031958),3.0142555119027284e-11,0.0
9454,replication-born double-strand break repair via sister chromatid exchange (GO:1990414),3.0142555119027284e-11,0.0
9455,response to interleukin-18 (GO:0070673),3.0142555119027284e-11,0.0
9456,response to interleukin-12 (GO:0070671),3.0142555119027284e-11,0.0
9457,positive regulation of histone H4 acetylation (GO:0090240),3.0142555119027284e-11,0.0
9458,response to interleukin-2 (GO:0070669),3.0142555119027284e-11,0.0
9459,positive regulation of arachidonic acid secretion (GO:0090238),3.0142555119027284e-11,0.0
9460,negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),3.0142555119027284e-11,0.0
9461,regulation of cortisol biosynthetic process (GO:2000064),3.0142555119027284e-11,0.0
9462,oxygen homeostasis (GO:0032364),3.0142555119027284e-11,0.0
9463,acetyl-CoA biosynthetic process from pyruvate (GO:0006086),3.0142555119027284e-11,0.0
9464,regulation of glutamate receptor clustering (GO:0106104),3.0142555119027284e-11,0.0
9465,hyaloid vascular plexus regression (GO:1990384),3.0142555119027284e-11,0.0
9466,polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),3.0142555119027284e-11,0.0
9467,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),3.0142555119027284e-11,0.0
9468,nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038),3.0142555119027284e-11,0.0
9469,nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),3.0142555119027284e-11,0.0
9470,cellular water homeostasis (GO:0009992),3.0142555119027284e-11,0.0
9471,nuclear ncRNA surveillance (GO:0071029),3.0142555119027284e-11,0.0
9472,"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",3.0142555119027284e-11,0.0
9473,protection from non-homologous end joining at telomere (GO:0031848),3.0142555119027284e-11,0.0
9474,retrograde trans-synaptic signaling (GO:0098917),3.0142555119027284e-11,0.0
9475,regulation of SA node cell action potential (GO:0098907),3.0142555119027284e-11,0.0
9476,regulation of membrane repolarization during action potential (GO:0098903),3.0142555119027284e-11,0.0
9477,regulation of pancreatic juice secretion (GO:0090186),3.0142555119027284e-11,0.0
9478,Golgi disassembly (GO:0090166),3.0142555119027284e-11,0.0
9479,positive regulation of pigment cell differentiation (GO:0050942),3.0142555119027284e-11,0.0
9480,cholesterol import (GO:0070508),3.0142555119027284e-11,0.0
9481,sensory perception of umami taste (GO:0050917),3.0142555119027284e-11,0.0
9482,sensory perception of sweet taste (GO:0050916),3.0142555119027284e-11,0.0
9483,diapedesis (GO:0050904),3.0142555119027284e-11,0.0
9484,dense core granule localization (GO:0032253),3.0142555119027284e-11,0.0
9485,protein maturation by [4Fe-4S] cluster transfer (GO:0106035),3.0142555119027284e-11,0.0
9486,"regulation of synaptic transmission, cholinergic (GO:0032222)",3.0142555119027284e-11,0.0
9487,telomere maintenance via semi-conservative replication (GO:0032201),3.0142555119027284e-11,0.0
9488,lipid droplet disassembly (GO:1905691),3.0142555119027284e-11,0.0
9489,postsynaptic neurotransmitter receptor internalization (GO:0098884),3.0142555119027284e-11,0.0
9490,folate transmembrane transport (GO:0098838),3.0142555119027284e-11,0.0
9491,chromosome movement towards spindle pole (GO:0051305),3.0142555119027284e-11,0.0
9492,voluntary musculoskeletal movement (GO:0050882),3.0142555119027284e-11,0.0
9493,regulation of oligodendrocyte progenitor proliferation (GO:0070445),3.0142555119027284e-11,0.0
9494,negative regulation of B cell receptor signaling pathway (GO:0050859),3.0142555119027284e-11,0.0
9495,positive regulation of pinocytosis (GO:0048549),3.0142555119027284e-11,0.0
9496,hydrocarbon metabolic process (GO:0120252),3.0142555119027284e-11,0.0
9497,transposition (GO:0032196),3.0142555119027284e-11,0.0
9498,ATF6-mediated unfolded protein response (GO:0036500),3.0142555119027284e-11,0.0
9499,recognition of apoptotic cell (GO:0043654),3.0142555119027284e-11,0.0
9500,positive regulation of trophoblast cell migration (GO:1901165),3.0142555119027284e-11,0.0
9501,astrocyte cell migration (GO:0043615),3.0142555119027284e-11,0.0
9502,heat generation (GO:0031649),3.0142555119027284e-11,0.0
9503,response to fructose (GO:0009750),3.0142555119027284e-11,0.0
9504,response to sucrose (GO:0009744),3.0142555119027284e-11,0.0
9505,positive regulation of fever generation (GO:0031622),3.0142555119027284e-11,0.0
9506,actin polymerization-dependent cell motility (GO:0070358),3.0142555119027284e-11,0.0
9507,PERK-mediated unfolded protein response (GO:0036499),3.0142555119027284e-11,0.0
9508,IRE1-mediated unfolded protein response (GO:0036498),3.0142555119027284e-11,0.0
9509,TRAIL-activated apoptotic signaling pathway (GO:0036462),3.0142555119027284e-11,0.0
9510,response to cGMP (GO:0070305),3.0142555119027284e-11,0.0
9511,maintenance of lens transparency (GO:0036438),3.0142555119027284e-11,0.0
9512,positive regulation of nuclease activity (GO:0032075),3.0142555119027284e-11,0.0
9513,negative regulation of nuclease activity (GO:0032074),3.0142555119027284e-11,0.0
9514,detection of muscle stretch (GO:0035995),3.0142555119027284e-11,0.0
9515,negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569),3.0142555119027284e-11,0.0
9516,positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461),3.0142555119027284e-11,0.0
9517,positive regulation of autophagosome maturation (GO:1901098),3.0142555119027284e-11,0.0
9518,negative regulation of relaxation of muscle (GO:1901078),3.0142555119027284e-11,0.0
9519,positive regulation of response to reactive oxygen species (GO:1901033),3.0142555119027284e-11,0.0
9520,response to nematode (GO:0009624),3.0142555119027284e-11,0.0
9521,subtelomeric heterochromatin formation (GO:0031509),3.0142555119027284e-11,0.0
9522,regulation of cytochrome-c oxidase activity (GO:1904959),3.0142555119027284e-11,0.0
9523,intracellular distribution of mitochondria (GO:0048312),3.0142555119027284e-11,0.0
