,go_term,negative_log_p_value,fold_enrichment
6769,paraxial mesoderm development (GO:0048339),6.101374961006883e-11,0.0
6770,lymph vessel morphogenesis (GO:0036303),6.101374961006883e-11,0.0
6771,response to oxygen radical (GO:0000305),6.101374961006883e-11,0.0
6772,regulation of renal sodium excretion (GO:0035813),6.101374961006883e-11,0.0
6773,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",6.101374961006883e-11,0.0
6774,negative regulation of B cell proliferation (GO:0030889),6.101374961006883e-11,0.0
6775,base conversion or substitution editing (GO:0016553),6.101374961006883e-11,0.0
6776,retinal ganglion cell axon guidance (GO:0031290),6.101374961006883e-11,0.0
6777,fibrinolysis (GO:0042730),6.101374961006883e-11,0.0
6778,regulation of amyloid-beta clearance (GO:1900221),6.101374961006883e-11,0.0
6779,pyrimidine deoxyribonucleotide catabolic process (GO:0009223),6.101374961006883e-11,0.0
6780,calcineurin-mediated signaling (GO:0097720),6.101374961006883e-11,0.0
6781,copper ion homeostasis (GO:0055070),6.101374961006883e-11,0.0
6782,pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148),6.101374961006883e-11,0.0
6783,nucleoside monophosphate catabolic process (GO:0009125),6.101374961006883e-11,0.0
6784,retinal metabolic process (GO:0042574),6.101374961006883e-11,0.0
6785,intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631),6.101374961006883e-11,0.0
6786,detoxification of inorganic compound (GO:0061687),6.101374961006883e-11,0.0
6787,negative regulation of bone mineralization (GO:0030502),6.101374961006883e-11,0.0
6788,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),6.101374961006883e-11,0.0
6789,negative regulation of bone remodeling (GO:0046851),6.101374961006883e-11,0.0
6790,magnesium ion transport (GO:0015693),6.101374961006883e-11,0.0
6791,positive regulation of voltage-gated potassium channel activity (GO:1903818),6.101374961006883e-11,0.0
6792,regulation of vesicle size (GO:0097494),6.101374961006883e-11,0.0
6793,fibroblast migration (GO:0010761),6.101374961006883e-11,0.0
6794,positive regulation of macrophage chemotaxis (GO:0010759),6.101374961006883e-11,0.0
6795,dendritic spine morphogenesis (GO:0060997),6.101374961006883e-11,0.0
6796,monocyte differentiation (GO:0030224),6.101374961006883e-11,0.0
6797,miRNA metabolic process (GO:0010586),6.101374961006883e-11,0.0
6798,negative regulation of platelet activation (GO:0010544),6.101374961006883e-11,0.0
6799,retina vasculature development in camera-type eye (GO:0061298),6.101374961006883e-11,0.0
6800,regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002923),6.101374961006883e-11,0.0
6801,vesicle transport along actin filament (GO:0030050),6.101374961006883e-11,0.0
6802,postsynaptic density organization (GO:0097106),6.101374961006883e-11,0.0
6803,positive regulation of T-helper 1 type immune response (GO:0002827),6.101374961006883e-11,0.0
6804,negative regulation of natural killer cell mediated cytotoxicity (GO:0045953),6.101374961006883e-11,0.0
6805,positive regulation of transcription by RNA polymerase III (GO:0045945),6.101374961006883e-11,0.0
6806,positive regulation of reactive oxygen species biosynthetic process (GO:1903428),6.101374961006883e-11,0.0
6807,cardiac right ventricle morphogenesis (GO:0003215),6.101374961006883e-11,0.0
6808,craniofacial suture morphogenesis (GO:0097094),6.101374961006883e-11,0.0
6809,regulation of hydrogen peroxide metabolic process (GO:0010310),6.101374961006883e-11,0.0
6810,positive regulation of dendritic spine morphogenesis (GO:0061003),6.101374961006883e-11,0.0
6811,morphogenesis of an epithelial fold (GO:0060571),6.101374961006883e-11,0.0
6812,protein phosphorylation (GO:0006468),6.091149806949462e-11,0.0
6813,negative regulation of RNA catabolic process (GO:1902369),6.067313318609311e-11,0.0
6814,transcription initiation at RNA polymerase II promoter (GO:0006367),6.067313318609311e-11,0.0
6815,cellular response to hexose stimulus (GO:0071331),6.067313318609311e-11,0.0
6816,peptidyl-threonine modification (GO:0018210),6.067313318609311e-11,0.0
6817,negative regulation of ion transmembrane transporter activity (GO:0032413),6.067313318609311e-11,0.0
6818,oligodendrocyte differentiation (GO:0048709),6.067313318609311e-11,0.0
6819,macromolecule deacylation (GO:0098732),6.067313318609311e-11,0.0
6820,nucleoside monophosphate metabolic process (GO:0009123),6.067313318609311e-11,0.0
6821,ribosomal small subunit biogenesis (GO:0042274),6.067313318609311e-11,0.0
6822,negative regulation of response to cytokine stimulus (GO:0060761),6.067313318609311e-11,0.0
6823,regulation of receptor signaling pathway via JAK-STAT (GO:0046425),6.067313318609311e-11,0.0
6824,lymphocyte migration (GO:0072676),6.067313318609311e-11,0.0
6825,reproductive structure development (GO:0048608),6.057288004696337e-11,0.0
6826,T cell activation (GO:0042110),6.057288004696337e-11,0.0
6827,negative regulation of kinase activity (GO:0033673),6.044698075596327e-11,0.0
6828,development of primary sexual characteristics (GO:0045137),6.044698075596327e-11,0.0
6829,regulation of intracellular protein transport (GO:0033157),6.044698075596327e-11,0.0
6830,cellular response to biotic stimulus (GO:0071216),6.044698075596327e-11,0.0
6831,positive regulation of neurogenesis (GO:0050769),6.044698075596327e-11,0.0
6832,second-messenger-mediated signaling (GO:0019932),6.044698075596327e-11,0.0
6833,regulation of protein targeting to mitochondrion (GO:1903214),6.035549837872862e-11,0.0
6834,lung morphogenesis (GO:0060425),6.035549837872862e-11,0.0
6835,positive regulation of myoblast differentiation (GO:0045663),6.035549837872862e-11,0.0
6836,regulation of erythrocyte differentiation (GO:0045646),6.035549837872862e-11,0.0
6837,hexose biosynthetic process (GO:0019319),6.035549837872862e-11,0.0
6838,extracellular transport (GO:0006858),6.035549837872862e-11,0.0
6839,protein-lipid complex subunit organization (GO:0071825),6.035549837872862e-11,0.0
6840,hindbrain morphogenesis (GO:0021575),6.035549837872862e-11,0.0
6841,regulation of autophagosome assembly (GO:2000785),6.035549837872862e-11,0.0
6842,regulation of post-transcriptional gene silencing (GO:0060147),6.035549837872862e-11,0.0
6843,regulation of natural killer cell activation (GO:0032814),6.035549837872862e-11,0.0
6844,regulation of amino acid transport (GO:0051955),6.035549837872862e-11,0.0
6845,modulation by host of viral process (GO:0044788),6.035549837872862e-11,0.0
6846,positive regulation of ATP-dependent activity (GO:0032781),6.035549837872862e-11,0.0
6847,phosphatidylinositol 3-kinase signaling (GO:0014065),6.035549837872862e-11,0.0
6848,regulation of mast cell activation (GO:0033003),6.035549837872862e-11,0.0
6849,positive regulation of cytokinesis (GO:0032467),6.035549837872862e-11,0.0
6850,regulation of voltage-gated calcium channel activity (GO:1901385),6.035549837872862e-11,0.0
6851,protein K63-linked ubiquitination (GO:0070534),6.035549837872862e-11,0.0
6852,positive chemotaxis (GO:0050918),6.035549837872862e-11,0.0
6853,regulation of T cell receptor signaling pathway (GO:0050856),6.035549837872862e-11,0.0
6854,cellular response to vascular endothelial growth factor stimulus (GO:0035924),6.035549837872862e-11,0.0
6855,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),6.035549837872862e-11,0.0
6856,regulation of defense response to virus by host (GO:0050691),6.035549837872862e-11,0.0
6857,regulation of postsynaptic membrane neurotransmitter receptor levels (GO:0099072),6.035549837872862e-11,0.0
6858,calcium-ion regulated exocytosis (GO:0017156),6.035549837872862e-11,0.0
6859,mRNA transcription by RNA polymerase II (GO:0042789),6.035549837872862e-11,0.0
6860,regulation of long-term synaptic potentiation (GO:1900271),6.035549837872862e-11,0.0
6861,deoxyribonucleotide metabolic process (GO:0009262),6.035549837872862e-11,0.0
6862,tRNA aminoacylation (GO:0043039),6.035549837872862e-11,0.0
6863,regulation of histone deacetylation (GO:0031063),6.035549837872862e-11,0.0
6864,positive regulation of nitric oxide metabolic process (GO:1904407),6.035549837872862e-11,0.0
6865,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),6.035549837872862e-11,0.0
6866,positive regulation of bone mineralization (GO:0030501),6.035549837872862e-11,0.0
6867,inner ear auditory receptor cell differentiation (GO:0042491),6.035549837872862e-11,0.0
6868,sterol biosynthetic process (GO:0016126),6.035549837872862e-11,0.0
6869,negative regulation of alpha-beta T cell activation (GO:0046636),6.035549837872862e-11,0.0
6870,autophagosome maturation (GO:0097352),6.035549837872862e-11,0.0
6871,glial cell migration (GO:0008347),6.035549837872862e-11,0.0
6872,deoxyribose phosphate metabolic process (GO:0019692),6.035549837872862e-11,0.0
6873,negative regulation of DNA recombination (GO:0045910),6.035549837872862e-11,0.0
6874,anterograde axonal transport (GO:0008089),6.035549837872862e-11,0.0
6875,positive regulation of mitotic nuclear division (GO:0045840),6.035549837872862e-11,0.0
6876,regulation of dendritic spine morphogenesis (GO:0061001),6.035549837872862e-11,0.0
6877,negative regulation of protein serine/threonine kinase activity (GO:0071901),6.023426202443225e-11,0.0
6878,mononuclear cell migration (GO:0071674),6.023426202443225e-11,0.0
6879,regulation of interleukin-1 production (GO:0032652),6.023426202443225e-11,0.0
6880,DNA-templated transcription initiation (GO:0006352),6.023426202443225e-11,0.0
6881,glucose metabolic process (GO:0006006),6.023426202443225e-11,0.0
6882,actomyosin structure organization (GO:0031032),6.023426202443225e-11,0.0
6883,nucleoside triphosphate biosynthetic process (GO:0009142),6.023426202443225e-11,0.0
6884,cardiocyte differentiation (GO:0035051),6.023426202443225e-11,0.0
6885,stem cell population maintenance (GO:0019827),6.023426202443225e-11,0.0
6886,negative regulation of response to biotic stimulus (GO:0002832),6.023426202443225e-11,0.0
6887,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824),6.023426202443225e-11,0.0
6888,response to lipid (GO:0033993),6.007927489018526e-11,0.0
6889,meiotic cell cycle process (GO:1903046),6.006151132179019e-11,0.0
6890,cellular respiration (GO:0045333),6.006151132179019e-11,0.0
6891,regulation of stress-activated MAPK cascade (GO:0032872),6.006151132179019e-11,0.0
6892,RNA localization (GO:0006403),6.006151132179019e-11,0.0
6893,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),6.006151132179019e-11,0.0
6894,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),6.006151132179019e-11,0.0
6895,regulation of cell size (GO:0008361),6.006151132179019e-11,0.0
6896,regulation of peptide secretion (GO:0002791),6.006151132179019e-11,0.0
6897,positive regulation of cell differentiation (GO:0045597),5.983769036001234e-11,0.0
6898,positive regulation of Notch signaling pathway (GO:0045747),5.967637495452466e-11,0.0
6899,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),5.967637495452466e-11,0.0
6900,ventral spinal cord development (GO:0021517),5.967637495452466e-11,0.0
6901,regulation of cellular senescence (GO:2000772),5.967637495452466e-11,0.0
6902,glutamate receptor signaling pathway (GO:0007215),5.967637495452466e-11,0.0
6903,immunoglobulin production involved in immunoglobulin-mediated immune response (GO:0002381),5.967637495452466e-11,0.0
6904,blastocyst formation (GO:0001825),5.967637495452466e-11,0.0
6905,catecholamine metabolic process (GO:0006584),5.967637495452466e-11,0.0
6906,branching involved in ureteric bud morphogenesis (GO:0001658),5.967637495452466e-11,0.0
6907,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",5.967637495452466e-11,0.0
6908,histone H3-K4 methylation (GO:0051568),5.967637495452466e-11,0.0
6909,embryonic cranial skeleton morphogenesis (GO:0048701),5.967637495452466e-11,0.0
6910,catechol-containing compound metabolic process (GO:0009712),5.967637495452466e-11,0.0
6911,cellular response to nerve growth factor stimulus (GO:1990090),5.967637495452466e-11,0.0
6912,positive regulation of B cell proliferation (GO:0030890),5.967637495452466e-11,0.0
6913,histone ubiquitination (GO:0016574),5.967637495452466e-11,0.0
6914,response to pH (GO:0009268),5.967637495452466e-11,0.0
6915,positive regulation of pattern recognition receptor signaling pathway (GO:0062208),5.967637495452466e-11,0.0
6916,ventricular cardiac muscle tissue morphogenesis (GO:0055010),5.967637495452466e-11,0.0
6917,amino acid activation (GO:0043038),5.967637495452466e-11,0.0
6918,negative regulation of axon extension (GO:0030517),5.967637495452466e-11,0.0
6919,bone remodeling (GO:0046849),5.967637495452466e-11,0.0
6920,lamellipodium organization (GO:0097581),5.967637495452466e-11,0.0
6921,regulation of gene silencing by RNA (GO:0060966),5.967637495452466e-11,0.0
6922,regulation of natural killer cell mediated cytotoxicity (GO:0042269),5.967637495452466e-11,0.0
6923,trabecula morphogenesis (GO:0061383),5.967637495452466e-11,0.0
6924,negative regulation of blood coagulation (GO:0030195),5.967637495452466e-11,0.0
6925,regulation of humoral immune response (GO:0002920),5.967637495452466e-11,0.0
6926,nucleobase-containing compound biosynthetic process (GO:0034654),5.966604988039503e-11,0.0
6927,intracellular protein transport (GO:0006886),5.961098281837034e-11,0.0
6928,protein ubiquitination (GO:0016567),5.960687499317898e-11,0.0
6929,regulation of leukocyte activation (GO:0002694),5.960687499317898e-11,0.0
6930,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),5.93993743098642e-11,0.0
6931,cellular component biogenesis (GO:0044085),5.938938230264197e-11,0.9774496771743258
6932,nucleobase-containing small molecule metabolic process (GO:0055086),5.921951817986426e-11,0.0
6933,organic acid metabolic process (GO:0006082),5.906897193771618e-11,0.0
6934,positive regulation of oxidative stress-induced cell death (GO:1903209),5.872502484466704e-11,0.0
6935,negative regulation of systemic arterial blood pressure (GO:0003085),5.872502484466704e-11,0.0
6936,cellular component disassembly involved in execution phase of apoptosis (GO:0006921),5.872502484466704e-11,0.0
6937,positive regulation of T-helper cell differentiation (GO:0045624),5.872502484466704e-11,0.0
6938,positive regulation of cell adhesion mediated by integrin (GO:0033630),5.872502484466704e-11,0.0
6939,glomerular epithelial cell differentiation (GO:0072311),5.872502484466704e-11,0.0
6940,cellular sodium ion homeostasis (GO:0006883),5.872502484466704e-11,0.0
6941,regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),5.872502484466704e-11,0.0
6942,phosphate ion transport (GO:0006817),5.872502484466704e-11,0.0
6943,regulation of receptor recycling (GO:0001919),5.872502484466704e-11,0.0
