,go_term,negative_log_p_value,fold_enrichment
10091,positive regulation of urothelial cell proliferation (GO:0050677),-8.665956840976572e-12,0.0
10092,regulation of urothelial cell proliferation (GO:0050675),-8.665956840976572e-12,0.0
10093,urothelial cell proliferation (GO:0050674),-8.665956840976572e-12,0.0
10094,TCR signalosome assembly (GO:0036399),-8.665956840976572e-12,0.0
10095,negative regulation of peptidyl-lysine crotonylation (GO:0120094),-8.665956840976572e-12,0.0
10096,regulation of natural killer cell apoptotic process (GO:0070247),-8.665956840976572e-12,0.0
10097,regulation of peptidyl-lysine crotonylation (GO:0120093),-8.665956840976572e-12,0.0
10098,positive regulation of activated T cell autonomous cell death (GO:0070241),-8.665956840976572e-12,0.0
10099,regulation of homocysteine metabolic process (GO:0050666),-8.665956840976572e-12,0.0
10100,paraxial mesoderm structural organization (GO:0048352),-8.665956840976572e-12,0.0
10101,regulation of activated T cell autonomous cell death (GO:0070239),-8.665956840976572e-12,0.0
10102,positive regulation of midbrain dopaminergic neuron differentiation (GO:1904958),-8.665956840976572e-12,0.0
10103,"dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0050652)",-8.665956840976572e-12,0.0
10104,cell adhesion involved in sprouting angiogenesis (GO:0120078),-8.665956840976572e-12,0.0
10105,angiogenic sprout fusion (GO:0120077),-8.665956840976572e-12,0.0
10106,positive regulation of pyloric antrum smooth muscle contraction (GO:0120072),-8.665956840976572e-12,0.0
10107,regulation of pyloric antrum smooth muscle contraction (GO:0120071),-8.665956840976572e-12,0.0
10108,folate import into mitochondrion (GO:1904947),-8.665956840976572e-12,0.0
10109,mesoderm structural organization (GO:0048338),-8.665956840976572e-12,0.0
10110,positive regulation of mesodermal cell fate specification (GO:0048337),-8.665956840976572e-12,0.0
10111,axonal transport of messenger ribonucleoprotein complex (GO:0099088),-8.665956840976572e-12,0.0
10112,cone photoresponse recovery (GO:0036368),-8.665956840976572e-12,0.0
10113,sensory neuron migration (GO:1904937),-8.665956840976572e-12,0.0
10114,negative regulation of cell proliferation in midbrain (GO:1904934),-8.665956840976572e-12,0.0
10115,axial mesodermal cell fate specification (GO:0048327),-8.665956840976572e-12,0.0
10116,axial mesodermal cell fate commitment (GO:0048322),-8.665956840976572e-12,0.0
10117,axial mesodermal cell differentiation (GO:0048321),-8.665956840976572e-12,0.0
10118,large intestinal transit (GO:0120056),-8.665956840976572e-12,0.0
10119,protein heterotrimerization (GO:0070208),-8.665956840976572e-12,0.0
10120,intestinal motility (GO:0120054),-8.665956840976572e-12,0.0
10121,negative regulation of macrophage proliferation (GO:0120042),-8.665956840976572e-12,0.0
10122,negative regulation of establishment of protein-containing complex localization to telomere (GO:1904914),-8.665956840976572e-12,0.0
10123,regulation of establishment of protein-containing complex localization to telomere (GO:1904913),-8.665956840976572e-12,0.0
10124,negative regulation of establishment of RNA localization to telomere (GO:1904911),-8.665956840976572e-12,0.0
10125,regulation of establishment of RNA localization to telomere (GO:1904910),-8.665956840976572e-12,0.0
10126,lymphocyte adhesion to endothelial cell of high endothelial venule (GO:0036339),-8.665956840976572e-12,0.0
10127,hepatocyte homeostasis (GO:0036333),-8.665956840976572e-12,0.0
10128,avascular cornea development in camera-type eye (GO:0036331),-8.665956840976572e-12,0.0
10129,negative regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904905),-8.665956840976572e-12,0.0
10130,ESCRT III complex assembly (GO:1904902),-8.665956840976572e-12,0.0
10131,clathrin coat assembly involved in endocytosis (GO:0099049),-8.665956840976572e-12,0.0
10132,vascular endothelial growth factor receptor-3 signaling pathway (GO:0036325),-8.665956840976572e-12,0.0
10133,vascular endothelial growth factor receptor-1 signaling pathway (GO:0036323),-8.665956840976572e-12,0.0
10134,ceramide translocation (GO:0099040),-8.665956840976572e-12,0.0
10135,palmitic acid biosynthetic process (GO:1900535),-8.665956840976572e-12,0.0
10136,palmitic acid metabolic process (GO:1900533),-8.665956840976572e-12,0.0
10137,intermembrane sphingolipid transfer (GO:0120012),-8.665956840976572e-12,0.0
10138,positive regulation of glutamatergic neuron differentiation (GO:0120008),-8.665956840976572e-12,0.0
10139,negative regulation of glutamatergic neuron differentiation (GO:0120007),-8.665956840976572e-12,0.0
10140,embryonic heart tube elongation (GO:0036306),-8.665956840976572e-12,0.0
10141,spliceosome conformational change to release U4 (or U4atac) and U1 (or U11) (GO:0000388),-8.665956840976572e-12,0.0
10142,RNA exon ligation (GO:0000378),-8.665956840976572e-12,0.0
10143,regulation of protein heterodimerization activity (GO:0043497),-8.665956840976572e-12,0.0
10144,cellular response to flavonoid (GO:1905396),-8.665956840976572e-12,0.0
10145,cellular response to copper ion starvation (GO:0035874),-8.665956840976572e-12,0.0
10146,negative regulation of snRNA transcription by RNA polymerase II (GO:1905381),-8.665956840976572e-12,0.0
10147,constitutive protein ectodomain proteolysis (GO:0051089),-8.665956840976572e-12,0.0
10148,chaperone mediated protein folding independent of cofactor (GO:0051086),-8.665956840976572e-12,0.0
10149,dITP catabolic process (GO:0035863),-8.665956840976572e-12,0.0
10150,dITP metabolic process (GO:0035862),-8.665956840976572e-12,0.0
10151,chromosome passenger complex localization to spindle midzone (GO:0035853),-8.665956840976572e-12,0.0
10152,regulation of endosomal vesicle fusion (GO:1905364),-8.665956840976572e-12,0.0
10153,nephric duct elongation (GO:0035849),-8.665956840976572e-12,0.0
10154,dihydrobiopterin metabolic process (GO:0051066),-8.665956840976572e-12,0.0
10155,protein localization to meiotic spindle (GO:1905359),-8.665956840976572e-12,0.0
10156,spine apparatus assembly (GO:1905355),-8.665956840976572e-12,0.0
10157,response to singlet oxygen (GO:0000304),-8.665956840976572e-12,0.0
10158,acetoacetic acid metabolic process (GO:0043438),-8.665956840976572e-12,0.0
10159,N-terminal peptidyl-glutamine acetylation (GO:0017192),-8.665956840976572e-12,0.0
10160,maintenance of protein complex location (GO:0098544),-8.665956840976572e-12,0.0
10161,negative regulation of calcium-independent cell-cell adhesion (GO:0051042),-8.665956840976572e-12,0.0
10162,positive regulation of calcium-independent cell-cell adhesion (GO:0051041),-8.665956840976572e-12,0.0
10163,negative regulation of renal sodium excretion (GO:0035814),-8.665956840976572e-12,0.0
10164,positive regulation of strand invasion (GO:0098530),-8.665956840976572e-12,0.0
10165,tracheoesophageal septum formation (GO:1905327),-8.665956840976572e-12,0.0
10166,positive regulation of meiosis I spindle assembly checkpoint (GO:1905326),-8.665956840976572e-12,0.0
10167,"neuromuscular junction development, skeletal muscle fiber (GO:0098529)",-8.665956840976572e-12,0.0
10168,negative regulation of skeletal muscle tissue regeneration (GO:0043417),-8.665956840976572e-12,0.0
10169,slow-twitch skeletal muscle fiber contraction (GO:0031444),-8.665956840976572e-12,0.0
10170,fast-twitch skeletal muscle fiber contraction (GO:0031443),-8.665956840976572e-12,0.0
10171,mesenchymal stem cell migration (GO:1905319),-8.665956840976572e-12,0.0
10172,inferior endocardial cushion morphogenesis (GO:1905317),-8.665956840976572e-12,0.0
10173,glucocorticoid mediated signaling pathway (GO:0043402),-8.665956840976572e-12,0.0
10174,cortisol secretion (GO:0043400),-8.665956840976572e-12,0.0
10175,negative regulation of cardiac myofibril assembly (GO:1905305),-8.665956840976572e-12,0.0
10176,regulation of cardiac myofibril assembly (GO:1905304),-8.665956840976572e-12,0.0
10177,negative regulation of macropinocytosis (GO:1905302),-8.665956840976572e-12,0.0
10178,response to methotrexate (GO:0031427),-8.665956840976572e-12,0.0
10179,insecticide metabolic process (GO:0017143),-8.665956840976572e-12,0.0
10180,mitochondrial tyrosyl-tRNA aminoacylation (GO:0070184),-8.665956840976572e-12,0.0
10181,mitochondrial tryptophanyl-tRNA aminoacylation (GO:0070183),-8.665956840976572e-12,0.0
10182,isotype switching to IgG isotypes (GO:0048291),-8.665956840976572e-12,0.0
10183,isotype switching to IgA isotypes (GO:0048290),-8.665956840976572e-12,0.0
10184,D-serine biosynthetic process (GO:0070179),-8.665956840976572e-12,0.0
10185,ESCRT complex assembly (GO:1904895),-8.665956840976572e-12,0.0
10186,amyloid precursor protein biosynthetic process (GO:0042983),-8.665956840976572e-12,0.0
10187,Wnt signalosome assembly (GO:1904887),-8.665956840976572e-12,0.0
10188,mitochondrial threonyl-tRNA aminoacylation (GO:0070159),-8.665956840976572e-12,0.0
10189,mitochondrial seryl-tRNA aminoacylation (GO:0070158),-8.665956840976572e-12,0.0
10190,positive regulation of DNA ligase activity (GO:1904877),-8.665956840976572e-12,0.0
10191,negative regulation of DNA ligase activity (GO:1904876),-8.665956840976572e-12,0.0
10192,mitochondrial glycyl-tRNA aminoacylation (GO:0070150),-8.665956840976572e-12,0.0
10193,determination of ventral identity (GO:0048264),-8.665956840976572e-12,0.0
10194,protein localization to Cajal body (GO:1904867),-8.665956840976572e-12,0.0
10195,DNA rewinding (GO:0036292),-8.665956840976572e-12,0.0
10196,mitochondrial asparaginyl-tRNA aminoacylation (GO:0070145),-8.665956840976572e-12,0.0
10197,mitochondrial alanyl-tRNA aminoacylation (GO:0070143),-8.665956840976572e-12,0.0
10198,protein trans-autophosphorylation (GO:0036290),-8.665956840976572e-12,0.0
10199,DNA synthesis involved in mitotic DNA replication (GO:1904860),-8.665956840976572e-12,0.0
10200,SAGA complex assembly (GO:0036285),-8.665956840976572e-12,0.0
10201,negative regulation of mitochondrial translation (GO:0070130),-8.665956840976572e-12,0.0
10202,negative regulation of establishment of protein localization to telomere (GO:1904850),-8.665956840976572e-12,0.0
10203,D-alanine transport (GO:0042941),-8.665956840976572e-12,0.0
10204,norepinephrine secretion (GO:0048243),-8.665956840976572e-12,0.0
10205,epinephrine secretion (GO:0048242),-8.665956840976572e-12,0.0
10206,negative regulation of cell chemotaxis to fibroblast growth factor (GO:1904848),-8.665956840976572e-12,0.0
10207,cellular response to nitroglycerin (GO:1904843),-8.665956840976572e-12,0.0
10208,regulation of diacylglycerol biosynthetic process (GO:1900480),-8.665956840976572e-12,0.0
10209,enterobactin transport (GO:0042930),-8.665956840976572e-12,0.0
10210,swimming (GO:0036268),-8.665956840976572e-12,0.0
10211,beta-catenin-TCF complex assembly (GO:1904837),-8.665956840976572e-12,0.0
10212,astral microtubule nucleation (GO:0030954),-8.665956840976572e-12,0.0
10213,peroxisome transport along microtubule (GO:0036250),-8.665956840976572e-12,0.0
10214,Golgi vesicle prefusion complex stabilization (GO:0048213),-8.665956840976572e-12,0.0
10215,Golgi vesicle docking (GO:0048211),-8.665956840976572e-12,0.0
10216,rRNA acetylation involved in maturation of SSU-rRNA (GO:1904812),-8.665956840976572e-12,0.0
10217,negative regulation of glutamate receptor signaling pathway (GO:1900450),-8.665956840976572e-12,0.0
10218,regulation of translation involved in cellular response to UV (GO:1904803),-8.665956840976572e-12,0.0
10219,negative regulation of neuron remodeling (GO:1904800),-8.665956840976572e-12,0.0
10220,contractile ring contraction (GO:0036213),-8.665956840976572e-12,0.0
10221,positive regulation of cellular response to oxidative stress (GO:1900409),-8.665956840976572e-12,0.0
10222,allantoin catabolic process (GO:0000256),-8.665956840976572e-12,0.0
10223,cell migration involved in metanephros development (GO:0035788),-8.665956840976572e-12,0.0
10224,"CD4-positive, alpha-beta T cell costimulation (GO:0035783)",-8.665956840976572e-12,0.0
10225,mature natural killer cell chemotaxis (GO:0035782),-8.665956840976572e-12,0.0
10226,CD80 biosynthetic process (GO:0035780),-8.665956840976572e-12,0.0
10227,positive regulation of CAMKK-AMPK signaling cascade (GO:1905291),-8.665956840976572e-12,0.0
10228,mycotoxin catabolic process (GO:0043387),-8.665956840976572e-12,0.0
10229,interleukin-13-mediated signaling pathway (GO:0035772),-8.665956840976572e-12,0.0
10230,vascular associated smooth muscle cell apoptotic process (GO:1905288),-8.665956840976572e-12,0.0
10231,fibrous ring of heart morphogenesis (GO:1905285),-8.665956840976572e-12,0.0
10232,"negative regulation of retrograde transport, endosome to Golgi (GO:1905280)",-8.665956840976572e-12,0.0
10233,memory T cell differentiation (GO:0043379),-8.665956840976572e-12,0.0
10234,endothelial cell chemotaxis to fibroblast growth factor (GO:0035768),-8.665956840976572e-12,0.0
10235,cell chemotaxis to fibroblast growth factor (GO:0035766),-8.665956840976572e-12,0.0
10236,nucleate erythrocyte differentiation (GO:0043363),-8.665956840976572e-12,0.0
10237,protein localization to myelin sheath abaxonal region (GO:0035750),-8.665956840976572e-12,0.0
10238,nitric oxide storage (GO:0035732),-8.665956840976572e-12,0.0
10239,negative regulation of aspartic-type peptidase activity (GO:1905246),-8.665956840976572e-12,0.0
10240,negative regulation of natural killer cell degranulation (GO:0043322),-8.665956840976572e-12,0.0
10241,response to nitrogen dioxide (GO:0035713),-8.665956840976572e-12,0.0
10242,T-helper 2 cell activation (GO:0035712),-8.665956840976572e-12,0.0
10243,cellular response to thyrotropin-releasing hormone (GO:1905229),-8.665956840976572e-12,0.0
10244,cytotoxic T cell degranulation (GO:0043316),-8.665956840976572e-12,0.0
10245,T-helper 17 cell chemotaxis (GO:0035705),-8.665956840976572e-12,0.0
10246,negative regulation of eosinophil degranulation (GO:0043310),-8.665956840976572e-12,0.0
10247,response to astaxanthin (GO:1905217),-8.665956840976572e-12,0.0
10248,negative regulation of RNA binding (GO:1905215),-8.665956840976572e-12,0.0
10249,pyridoxal 5'-phosphate salvage (GO:0009443),-8.665956840976572e-12,0.0
10250,glucagon secretion (GO:0070091),-8.665956840976572e-12,0.0
10251,regulation of neuron remodeling (GO:1904799),-8.665956840976572e-12,0.0
10252,toxin catabolic process (GO:0009407),-8.665956840976572e-12,0.0
10253,toxin biosynthetic process (GO:0009403),-8.665956840976572e-12,0.0
10254,positive regulation of shelterin complex assembly (GO:1904792),-8.665956840976572e-12,0.0
10255,negative regulation of shelterin complex assembly (GO:1904791),-8.665956840976572e-12,0.0
10256,protein-tetrapyrrole linkage (GO:0017006),-8.665956840976572e-12,0.0
10257,protein-heme linkage (GO:0017003),-8.665956840976572e-12,0.0
10258,NLRP1 inflammasome complex assembly (GO:1904784),-8.665956840976572e-12,0.0
10259,'de novo' actin filament nucleation (GO:0070060),-8.665956840976572e-12,0.0
10260,D-glucuronate transmembrane transport (GO:0042874),-8.665956840976572e-12,0.0
