,go_term,negative_log_p_value,fold_enrichment
8598,response to fluoride (GO:1902617),4.245359619493759e-11,0.0
8599,negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071878),4.245359619493759e-11,0.0
8600,tricarboxylic acid transport (GO:0006842),4.245359619493759e-11,0.0
8601,TNFSF11-mediated signaling pathway (GO:0071847),4.245359619493759e-11,0.0
8602,negative regulation of regulatory T cell differentiation (GO:0045590),4.245359619493759e-11,0.0
8603,triglyceride-rich lipoprotein particle clearance (GO:0071830),4.245359619493759e-11,0.0
8604,central nervous system vasculogenesis (GO:0022009),4.245359619493759e-11,0.0
8605,podosome assembly (GO:0071800),4.245359619493759e-11,0.0
8606,negative regulation of cholesterol biosynthetic process (GO:0045541),4.245359619493759e-11,0.0
8607,regulation of phosphatidylcholine biosynthetic process (GO:2001245),4.245359619493759e-11,0.0
8608,hindbrain maturation (GO:0021578),4.245359619493759e-11,0.0
8609,regulation of systemic arterial blood pressure by vasopressin (GO:0001992),4.245359619493759e-11,0.0
8610,negative regulation of osteoclast development (GO:2001205),4.245359619493759e-11,0.0
8611,glossopharyngeal nerve development (GO:0021563),4.245359619493759e-11,0.0
8612,corpus callosum morphogenesis (GO:0021540),4.245359619493759e-11,0.0
8613,proprioception (GO:0019230),4.245359619493759e-11,0.0
8614,metanephric S-shaped body morphogenesis (GO:0072284),4.245359619493759e-11,0.0
8615,spinal cord oligodendrocyte cell differentiation (GO:0021529),4.245359619493759e-11,0.0
8616,somatic motor neuron differentiation (GO:0021523),4.245359619493759e-11,0.0
8617,flavonoid glucuronidation (GO:0052696),4.245359619493759e-11,0.0
8618,B-1 B cell differentiation (GO:0001923),4.245359619493759e-11,0.0
8619,negative regulation of receptor recycling (GO:0001920),4.245359619493759e-11,0.0
8620,negative regulation of respiratory burst involved in inflammatory response (GO:0060266),4.245359619493759e-11,0.0
8621,metanephric distal convoluted tubule development (GO:0072221),4.245359619493759e-11,0.0
8622,negative regulation of neutrophil activation (GO:1902564),4.245359619493759e-11,0.0
8623,riboflavin metabolic process (GO:0006771),4.245359619493759e-11,0.0
8624,positive regulation of protein monoubiquitination (GO:1902527),4.245359619493759e-11,0.0
8625,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0002361)",4.245359619493759e-11,0.0
8626,androgen catabolic process (GO:0006710),4.245359619493759e-11,0.0
8627,B cell selection (GO:0002339),4.245359619493759e-11,0.0
8628,pre-B cell differentiation (GO:0002329),4.245359619493759e-11,0.0
8629,T cell proliferation involved in immune response (GO:0002309),4.245359619493759e-11,0.0
8630,specification of axis polarity (GO:0065001),4.245359619493759e-11,0.0
8631,adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:0007195),4.245359619493759e-11,0.0
8632,nephric duct formation (GO:0072179),4.245359619493759e-11,0.0
8633,metanephric mesenchymal cell differentiation (GO:0072162),4.245359619493759e-11,0.0
8634,glomerular mesangial cell development (GO:0072144),4.245359619493759e-11,0.0
8635,negative regulation of interleukin-1-mediated signaling pathway (GO:2000660),4.245359619493759e-11,0.0
8636,regulation of genetic imprinting (GO:2000653),4.245359619493759e-11,0.0
8637,positive regulation of dopamine receptor signaling pathway (GO:0060161),4.245359619493759e-11,0.0
8638,positive regulation of inositol trisphosphate biosynthetic process (GO:0032962),4.245359619493759e-11,0.0
8639,regulation of miRNA catabolic process (GO:2000625),4.245359619493759e-11,0.0
8640,positive regulation of mesenchymal stem cell proliferation (GO:1902462),4.245359619493759e-11,0.0
8641,regulation of mesenchymal stem cell proliferation (GO:1902460),4.245359619493759e-11,0.0
8642,somatotropin secreting cell differentiation (GO:0060126),4.245359619493759e-11,0.0
8643,glucosylceramide metabolic process (GO:0006678),4.245359619493759e-11,0.0
8644,transforming growth factor beta1 production (GO:0032905),4.245359619493759e-11,0.0
8645,cellular response to indole-3-methanol (GO:0071681),4.245359619493759e-11,0.0
8646,microglial cell activation involved in immune response (GO:0002282),4.245359619493759e-11,0.0
8647,regulation of granulocyte colony-stimulating factor production (GO:0071655),4.245359619493759e-11,0.0
8648,protein processing involved in protein targeting to mitochondrion (GO:0006627),4.245359619493759e-11,0.0
8649,connective tissue replacement involved in inflammatory response wound healing (GO:0002248),4.245359619493759e-11,0.0
8650,response to molecule of fungal origin (GO:0002238),4.245359619493759e-11,0.0
8651,regulation of inward rectifier potassium channel activity (GO:1901979),4.245359619493759e-11,0.0
8652,negative regulation of skeletal muscle cell differentiation (GO:2001015),4.245359619493759e-11,0.0
8653,adenosine 5'-(hexahydrogen pentaphosphate) catabolic process (GO:1901911),4.245359619493759e-11,0.0
8654,adenosine 5'-(hexahydrogen pentaphosphate) metabolic process (GO:1901910),4.245359619493759e-11,0.0
8655,diadenosine hexaphosphate catabolic process (GO:1901909),4.245359619493759e-11,0.0
8656,diadenosine hexaphosphate metabolic process (GO:1901908),4.245359619493759e-11,0.0
8657,diadenosine pentaphosphate catabolic process (GO:1901907),4.245359619493759e-11,0.0
8658,diadenosine pentaphosphate metabolic process (GO:1901906),4.245359619493759e-11,0.0
8659,natural killer cell proliferation (GO:0001787),4.245359619493759e-11,0.0
8660,somite specification (GO:0001757),4.245359619493759e-11,0.0
8661,specification of nephron tubule identity (GO:0072081),4.245359619493759e-11,0.0
8662,regulation of platelet-derived growth factor receptor-alpha signaling pathway (GO:2000583),4.245359619493759e-11,0.0
8663,post-chaperonin tubulin folding pathway (GO:0007023),4.245359619493759e-11,0.0
8664,comma-shaped body morphogenesis (GO:0072049),4.245359619493759e-11,0.0
8665,proximal/distal pattern formation involved in nephron development (GO:0072047),4.245359619493759e-11,0.0
8666,oviduct development (GO:0060066),4.245359619493759e-11,0.0
8667,distal convoluted tubule development (GO:0072025),4.245359619493759e-11,0.0
8668,somatostatin signaling pathway (GO:0038170),4.245359619493759e-11,0.0
8669,somatostatin receptor signaling pathway (GO:0038169),4.245359619493759e-11,0.0
8670,thrombopoietin-mediated signaling pathway (GO:0038163),4.245359619493759e-11,0.0
8671,meiotic telomere tethering at nuclear periphery (GO:0044821),4.245359619493759e-11,0.0
8672,modulation by host of symbiont catalytic activity (GO:0052422),4.245359619493759e-11,0.0
8673,convergent extension involved in organogenesis (GO:0060029),4.245359619493759e-11,0.0
8674,convergent extension involved in axis elongation (GO:0060028),4.245359619493759e-11,0.0
8675,soft palate development (GO:0060023),4.245359619493759e-11,0.0
8676,polyamine catabolic process (GO:0006598),4.245359619493759e-11,0.0
8677,ERBB2-ERBB4 signaling pathway (GO:0038135),4.245359619493759e-11,0.0
8678,"synaptic transmission, glycinergic (GO:0060012)",4.245359619493759e-11,0.0
8679,negative regulation of epinephrine secretion (GO:0032811),4.245359619493759e-11,0.0
8680,interleukin-2-mediated signaling pathway (GO:0038110),4.245359619493759e-11,0.0
8681,lymphocyte aggregation (GO:0071593),4.245359619493759e-11,0.0
8682,threonine catabolic process (GO:0006567),4.245359619493759e-11,0.0
8683,L-serine catabolic process (GO:0006565),4.245359619493759e-11,0.0
8684,nuclear cell cycle DNA replication initiation (GO:1902315),4.245359619493759e-11,0.0
8685,glutamate biosynthetic process (GO:0006537),4.245359619493759e-11,0.0
8686,histone H3-K27 demethylation (GO:0071557),4.245359619493759e-11,0.0
8687,asparagine metabolic process (GO:0006528),4.245359619493759e-11,0.0
8688,alanine catabolic process (GO:0006524),4.245359619493759e-11,0.0
8689,alanine metabolic process (GO:0006522),4.245359619493759e-11,0.0
8690,diphosphoinositol polyphosphate metabolic process (GO:0071543),4.245359619493759e-11,0.0
8691,cementum mineralization (GO:0071529),4.245359619493759e-11,0.0
8692,gamma-aminobutyric acid import (GO:0051939),4.245359619493759e-11,0.0
8693,response to odorant (GO:1990834),4.245359619493759e-11,0.0
8694,cellular response to heparin (GO:0071504),4.245359619493759e-11,0.0
8695,secretion of lysosomal enzymes (GO:0033299),4.245359619493759e-11,0.0
8696,cellular response to temperature stimulus (GO:0071502),4.245359619493759e-11,0.0
8697,negative regulation of high voltage-gated calcium channel activity (GO:1901842),4.245359619493759e-11,0.0
8698,negative regulation of mitochondrial depolarization (GO:0051902),4.245359619493759e-11,0.0
8699,RNA localization to nucleus (GO:0090685),4.245359619493759e-11,0.0
8700,RNA localization to Cajal body (GO:0090670),4.245359619493759e-11,0.0
8701,scaRNA localization to Cajal body (GO:0090666),4.245359619493759e-11,0.0
8702,negative regulation of cellular amine metabolic process (GO:0033239),4.245359619493759e-11,0.0
8703,cellular response to oxygen-glucose deprivation (GO:0090650),4.245359619493759e-11,0.0
8704,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),4.245359619493759e-11,0.0
8705,response to human chorionic gonadotropin (GO:0044752),4.245359619493759e-11,0.0
8706,cell cycle DNA replication initiation (GO:1902292),4.245359619493759e-11,0.0
8707,regulation of monocyte extravasation (GO:2000437),4.245359619493759e-11,0.0
8708,positive regulation of protein neddylation (GO:2000436),4.245359619493759e-11,0.0
8709,regulation of polyamine transmembrane transport (GO:1902267),4.245359619493759e-11,0.0
8710,apoptotic process involved in blood vessel morphogenesis (GO:1902262),4.245359619493759e-11,0.0
8711,positive regulation of delayed rectifier potassium channel activity (GO:1902261),4.245359619493759e-11,0.0
8712,regulation of T cell extravasation (GO:2000407),4.245359619493759e-11,0.0
8713,positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033),4.245359619493759e-11,0.0
8714,non-canonical Wnt signaling pathway via JNK cascade (GO:0038031),4.245359619493759e-11,0.0
8715,dolichyl diphosphate biosynthetic process (GO:0006489),4.245359619493759e-11,0.0
8716,apolipoprotein A-I-mediated signaling pathway (GO:0038027),4.245359619493759e-11,0.0
8717,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress (GO:1902219),4.245359619493759e-11,0.0
8718,cellular response to light intensity (GO:0071484),4.245359619493759e-11,0.0
8719,negative regulation of serotonin secretion (GO:0014063),4.245359619493759e-11,0.0
8720,gamma-aminobutyric acid secretion (GO:0014051),4.245359619493759e-11,0.0
8721,negative regulation of glutamate secretion (GO:0014050),4.245359619493759e-11,0.0
8722,inhibition of neuroepithelial cell differentiation (GO:0002085),4.245359619493759e-11,0.0
8723,protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406),4.245359619493759e-11,0.0
8724,regulation of timing of anagen (GO:0051884),4.245359619493759e-11,0.0
8725,microglia differentiation (GO:0014004),4.245359619493759e-11,0.0
8726,brain renin-angiotensin system (GO:0002035),4.245359619493759e-11,0.0
8727,maintenance of blood vessel diameter homeostasis by renin-angiotensin (GO:0002034),4.245359619493759e-11,0.0
8728,regulation of glycogen catabolic process (GO:0005981),4.245359619493759e-11,0.0
8729,T cell receptor V(D)J recombination (GO:0033153),4.245359619493759e-11,0.0
8730,negative regulation of cell proliferation involved in kidney development (GO:1901723),4.245359619493759e-11,0.0
8731,regulation of integrin biosynthetic process (GO:0045113),4.245359619493759e-11,0.0
8732,error-free translesion synthesis (GO:0070987),4.245359619493759e-11,0.0
8733,positive regulation of glucokinase activity (GO:0033133),4.245359619493759e-11,0.0
8734,negative regulation of glucokinase activity (GO:0033132),4.245359619493759e-11,0.0
8735,positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373),4.245359619493759e-11,0.0
8736,regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371),4.245359619493759e-11,0.0
8737,positive regulation of clathrin-dependent endocytosis (GO:2000370),4.245359619493759e-11,0.0
8738,regulation of binding of sperm to zona pellucida (GO:2000359),4.245359619493759e-11,0.0
8739,positive regulation of chemokine (C-X-C motif) ligand 1 production (GO:2000340),4.245359619493759e-11,0.0
8740,"positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:1902164)",4.245359619493759e-11,0.0
8741,protein C-linked glycosylation via tryptophan (GO:0018317),4.245359619493759e-11,0.0
8742,cellular response to corticotropin-releasing hormone stimulus (GO:0071376),4.245359619493759e-11,0.0
8743,negative regulation of hair follicle development (GO:0051799),4.245359619493759e-11,0.0
8744,medium-chain fatty acid catabolic process (GO:0051793),4.245359619493759e-11,0.0
8745,cellular response to interleukin-2 (GO:0071352),4.245359619493759e-11,0.0
8746,cellular response to interleukin-18 (GO:0071351),4.245359619493759e-11,0.0
8747,"meiotic sister chromatid cohesion, centromeric (GO:0051754)",4.245359619493759e-11,0.0
8748,quinone catabolic process (GO:1901662),4.245359619493759e-11,0.0
8749,constitutive secretory pathway (GO:0045054),4.245359619493759e-11,0.0
8750,glycoside transport (GO:1901656),4.245359619493759e-11,0.0
8751,immature T cell proliferation in thymus (GO:0033080),4.245359619493759e-11,0.0
8752,immature T cell proliferation (GO:0033079),4.245359619493759e-11,0.0
8753,glutamate homeostasis (GO:0090461),4.245359619493759e-11,0.0
8754,regulation of vesicle transport along microtubule (GO:1901608),4.245359619493759e-11,0.0
8755,positive regulation of neutrophil apoptotic process (GO:0033031),4.245359619493759e-11,0.0
8756,activation of meiosis (GO:0090427),4.245359619493759e-11,0.0
8757,regulation of translation at synapse (GO:0140243),4.245359619493759e-11,0.0
8758,hydrogen sulfide metabolic process (GO:0070813),4.245359619493759e-11,0.0
8759,protein transport into membrane raft (GO:0032596),4.245359619493759e-11,0.0
8760,dipeptide import across plasma membrane (GO:0140206),4.245359619493759e-11,0.0
8761,oligopeptide import across plasma membrane (GO:0140205),4.245359619493759e-11,0.0
8762,atrial cardiac muscle cell membrane repolarization (GO:0099624),4.245359619493759e-11,0.0
8763,"nucleotide-excision repair, DNA gap filling (GO:0006297)",4.245359619493759e-11,0.0
8764,rRNA 5'-end processing (GO:0000967),4.245359619493759e-11,0.0
8765,mitochondrial RNA 3'-end processing (GO:0000965),4.245359619493759e-11,0.0
8766,regulation of mitochondrial RNA catabolic process (GO:0000960),4.245359619493759e-11,0.0
